"","ADM1_CODE","year","value","upper","lower"
"33408",5079,2011,5.11434781322302,6.58934164321261,3.61952668727842
"33409",5089,2011,6.98733600207574,8.67848177160474,5.1462652763506
"33410",6003,2011,3.24468489894402,4.35411426560687,2.05759395636463
"33411",6039,2011,3.82125610933702,4.76209492864821,2.86841923632553
"33412",6047,2011,4.44538148326286,5.66907440380629,3.28608742809217
"33413",6048,2011,6.49630040601417,7.14638589011133,5.84170455906634
"33414",6079,2011,6.54224160343196,7.97099343050654,5.10323918410835
"33415",6089,2011,7.44370305725055,9.18404210534806,5.73049157165593
"33416",7003,2011,2.99101666470186,4.08456093500464,1.81510076241658
"33417",7039,2011,4.97073587326941,5.65687894900737,4.28070897271438
"33418",7047,2011,5.17882465843171,6.37561248856451,4.03111016278032
"33419",7048,2011,7.10536596165836,7.73860606228592,6.44975472795101
"33420",7079,2011,6.70389782727589,8.28590233979108,5.16335359011776
"33421",7089,2011,6.82019211827579,8.51901588966575,5.04373235932526
"33422",8003,2011,2.56925026116134,3.48301229033199,1.64803536327667
"33423",8039,2011,4.42977670299227,5.34402997063568,3.620281401093
"33424",8047,2011,7.51671141346203,8.88607039711029,6.12019377569824
"33425",8048,2011,7.14201159304558,7.74962269980339,6.58353424236307
"33426",8079,2011,7.99745039400648,9.81103098983084,6.12329810575165
"33427",9003,2011,3.82053554361971,5.0030865723729,2.58692012488689
"33428",9039,2011,3.15183665296088,4.16715318821036,2.12568708995836
"33429",9047,2011,5.8883944661917,7.13751239051342,4.67947710853205
"33430",9048,2011,6.60163004791423,7.21579298938778,5.99353175943157
"33431",9079,2011,6.34036460233993,7.99055809843097,4.75843328160551
"33432",10003,2011,3.26937077575303,4.29010389900749,2.17496292413123
"33433",10039,2011,3.74578297997626,4.70762359494308,2.74864003525749
"33434",10047,2011,10.3426181995049,11.1040875198642,9.56844294555912
"33435",10048,2011,8.78082854686782,9.69213946301764,7.88642119350305
"33436",11003,2011,7.5840983533685,8.81550897943031,6.33543214746692
"33437",11039,2011,3.47821592447483,4.43084809153841,2.52001698368671
"33438",11047,2011,6.2454031075066,7.12187187106439,5.44655565181057
"33439",11048,2011,7.68828879210751,8.25114088810143,7.10645907368702
"33440",12003,2011,2.27028459761483,3.19332003964405,1.29057576136438
"33441",12039,2011,6.10228938581989,6.82898396651915,5.34982602917403
"33442",12047,2011,5.09174553245006,6.18863077135793,4.01629688904403
"33443",12048,2011,6.93200948518021,7.61259586738049,6.22974598319102
"33444",13003,2011,2.84282270329286,3.83763195606999,1.86616069881365
"33445",13039,2011,3.76684753234048,4.68881378259191,2.86777683433868
"33446",13047,2011,6.97573496668829,8.03843400754112,5.84932724992772
"33447",14003,2011,2.93498145427544,4.02828764616609,1.797479909547
"33448",14039,2011,3.05592386870106,4.00184638908753,2.12843047840506
"33449",14047,2011,5.73164798900894,6.93346066382672,4.53409955336401
"33450",15003,2011,1.95131305252395,2.89563405936326,1.04683230983709
"33451",15039,2011,3.58305898984189,4.42668300016321,2.73084841678631
"33452",15047,2011,5.16252074908436,6.1547394676979,4.23397061924562
"33453",16003,2011,2.88656211271783,3.82061655898984,1.86921827719722
"33454",16039,2011,4.42588665562153,5.21413304580485,3.70383124653674
"33455",16047,2011,6.31619183013642,7.25994584642511,5.42956050707017
"33456",17003,2011,3.14143992922676,4.24850039195379,2.07193908199249
"33457",17039,2011,3.01465892216344,3.94658535542875,2.13880527503361
"33458",17047,2011,5.34934111560305,6.4020229260316,4.3357795783465
"33459",18003,2011,3.66460677041252,4.63034698326056,2.73341251803617
"33460",18047,2011,5.29447327129879,6.51965337808435,4.11631319187658
"33461",19047,2011,4.90161537423614,5.79717452672471,4.02981464750908
"33462",20047,2011,4.71744503921733,5.97011871003255,3.55208957147546
"33463",21047,2011,5.44105852242777,6.64057445190777,4.3101148573395
"33464",22047,2011,4.404911101349,5.26300699382745,3.54519359898648
"33465",23047,2011,6.14198659233908,7.18266015575996,5.07221457151958
"33466",24047,2011,3.81142815583883,4.75367952755141,2.81935981166216
"33467",25047,2011,5.70223265500267,6.73089409204306,4.62431023068794
"33468",26047,2011,5.36896749020747,6.44301773374691,4.29608289466121
"33469",1003,2012,3.5581154019072,4.59627202632169,2.4355235591188
"33470",1039,2012,3.78747624583372,4.88698118432417,2.7367693897923
"33471",1047,2012,4.53912246336297,5.67664269033215,3.50655481213218
"33472",1048,2012,6.67611260091291,7.49009023528804,5.90132999113046
"33473",1079,2012,9.67888013988275,11.586001757107,7.72800801994121
"33474",1089,2012,NA,NA,NA
"33475",2003,2012,4.87902298631417,6.05339462273547,3.78616943640658
"33476",2039,2012,7.9368625094579,9.04801808503074,6.84531631510503
"33477",2047,2012,6.53049030994746,7.51967383325172,5.60575742578274
"33478",2048,2012,10.5239889886511,11.5592424940867,9.44016120088729
"33479",2079,2012,7.63792641699304,9.19541233251663,6.11564816609637
"33480",2089,2012,7.4181021973028,9.38302425566405,5.4995756900254
"33481",3003,2012,3.02623541240322,4.00968916850206,1.98338613882361
"33482",3039,2012,3.6146773822583,4.66523861998726,2.60176437083081
"33483",3047,2012,6.06163256086637,6.90959757600073,5.2392645473148
"33484",3048,2012,7.09569735466209,8.05863912870644,6.1551208884787
"33485",3079,2012,6.73464765657982,8.57267245303972,4.88231762397329
"33486",3089,2012,6.53730557100549,8.50575147516382,4.69383103012998
"33487",4003,2012,3.88795194866371,4.72069006548444,2.95107761783296
"33488",4039,2012,3.40964840069467,4.56229530618305,2.23273802170515
"33489",4047,2012,4.64066759886633,5.62554470834195,3.60183930949427
"33490",4048,2012,7.72608724931951,8.59958369846858,6.83540640508688
"33491",4079,2012,5.71365081932911,7.30915812658372,4.09314178327569
"33492",4089,2012,6.88408376969745,8.75005594198555,5.01572408196661
"33493",5003,2012,2.25367848395919,3.08199790554951,1.42425173238871
"33494",5039,2012,3.94666947481346,5.00634946211834,2.87865017486497
"33495",5047,2012,5.17154424059881,6.34567103468989,3.94142899482656
"33496",5048,2012,6.91934520658031,7.73671717870527,6.03789726171548
"33497",5079,2012,5.15336606280951,6.59363097154504,3.61973197721802
"33498",5089,2012,7.17370940849988,8.99908356769462,5.20803295171799
"33499",6003,2012,3.39152443796029,4.4991099111525,2.33270821591468
"33500",6039,2012,3.89872786977326,4.96749396069156,2.87262700419731
"33501",6047,2012,4.50274505707036,5.66003792768082,3.41891188795746
"33502",6048,2012,6.43756043769783,7.32352406853678,5.53577395677194
"33503",6079,2012,6.61458139878648,8.16121931659014,5.11031240105198
"33504",6089,2012,7.66769144559258,9.60316251916497,5.84464533232723
"33505",7003,2012,3.07814985521826,4.16089685770989,1.91073086227651
"33506",7039,2012,5.06065321697185,5.89032089312499,4.21022735000206
"33507",7047,2012,5.21078600761629,6.36160821915563,4.1529409370109
"33508",7048,2012,6.99974342248819,7.74970865515321,6.19221786268812
"33509",7079,2012,6.73998007556106,8.3800484396328,5.10071636508872
"33510",7089,2012,7.02351468549955,8.86015255709972,5.10652972957995
"33511",8003,2012,2.68824116585889,3.55676525501911,1.84402668047848
"33512",8039,2012,4.68366320812781,5.72940697174582,3.7123947759868
"33513",8047,2012,7.50533130775277,8.818772638697,6.18488347664645
"33514",8048,2012,7.08736557066238,7.87692894783797,6.25194177888203
"33515",8079,2012,8.13272995303479,9.93907714607813,6.1781087793246
"33516",9003,2012,3.93867543156712,5.09500782874946,2.76777092169879
"33517",9039,2012,3.33788970137632,4.45272165616485,2.24994518598873
"33518",9047,2012,5.96681946147016,7.03801779014883,4.87601682664961
"33519",9048,2012,6.67039667996017,7.50624428001845,5.81162625035287
"33520",9079,2012,6.44325671358014,8.2482595312722,4.74570975741678
"33521",10003,2012,3.44389878789925,4.47195087884565,2.39404364451579
"33522",10039,2012,3.90606440176402,5.01610716201461,2.8455264751274
"33523",10047,2012,10.6876102188243,11.6192257573794,9.71921230105644
"33524",10048,2012,8.75864244768892,9.87319604328391,7.61433756300931
"33525",11003,2012,7.86276728544159,9.0793965294718,6.67537458344296
"33526",11039,2012,3.77698788985722,4.89722029578616,2.64869929542693
"33527",11047,2012,6.3587080913377,7.29979774572054,5.41591995083323
"33528",11048,2012,7.99076808159296,8.83521130359913,7.15184944727801
"33529",12003,2012,2.33758909850822,3.27165034625559,1.42668851140305
"33530",12039,2012,6.24436339584291,7.16591311985498,5.30309102118867
"33531",12047,2012,5.23374605832103,6.24048318282226,4.14714011833782
"33532",12048,2012,6.91613319646694,7.69694711404555,6.0651700523995
"33533",13003,2012,2.97922736571802,3.97743674664087,2.0317902578125
"33534",13039,2012,3.84683057417502,4.85291914769815,2.80374055936662
"33535",13047,2012,7.19185119235147,8.30278603346569,6.17848971208233
"33536",14003,2012,3.04503608422443,4.12552427249488,1.91668339682451
"33537",14039,2012,3.30989691132707,4.29691069045131,2.31216716722337
"33538",14047,2012,5.81890554711221,6.87586557644197,4.78875107246171
"33539",15003,2012,2.05808201592165,3.02433692273907,1.16897700891387
"33540",15039,2012,3.76413830762597,4.80583234663256,2.80178314619214
"33541",15047,2012,5.31964779209727,6.27583091571976,4.38065164469484
"33542",16003,2012,3.02648074971989,4.01685651707548,1.92681813157072
"33543",16039,2012,4.67119407231794,5.56355456330551,3.77205503007269
"33544",16047,2012,6.42581169792426,7.39687912607867,5.5159115666951
"33545",17003,2012,3.3136565074424,4.33812423448158,2.26338276700222
"33546",17039,2012,3.35633775627785,4.41484117250002,2.32795797715676
"33547",17047,2012,5.34437075232783,6.24881253313048,4.41705502162938
"33548",18003,2012,3.85161156620711,4.80477481920577,2.92250774343274
"33549",18047,2012,5.23900985877002,6.45580914591657,4.15585271833483
"33550",19047,2012,5.00348390309577,5.77734256354884,4.27444625766325
"33551",20047,2012,4.44532835192711,5.62813734605033,3.37208643915157
"33552",21047,2012,5.50424182255847,6.65443098943855,4.49301388211515
"33553",22047,2012,4.48057382031996,5.17009729729562,3.77256945735808
"33554",23047,2012,5.8308426760165,6.8314229378998,4.80881046841616
"33555",24047,2012,3.85481206702134,4.72441127635279,2.94340490650454
"33556",25047,2012,5.81786933335408,6.93031407464153,4.73582236661465
"33557",26047,2012,5.41479213683461,6.47601503326828,4.40836876041397
"33558",1003,2013,3.63740427705449,4.73025828302027,2.54727506353281
"33559",1039,2013,4.00337914405743,5.15435708120701,2.91189924995248
"33560",1047,2013,4.61797415670833,5.57579099289658,3.6843586888816
"33561",1048,2013,6.66962819891205,7.43219882170598,5.91240483707284
"33562",1079,2013,9.89326902544303,11.8503783251409,8.04932846093138
"33563",1089,2013,NA,NA,NA
"33564",2003,2013,5.04250169420964,6.16500332624408,3.97939878855465
"33565",2039,2013,8.10332130328223,9.12228243870688,6.96491119100874
"33566",2047,2013,6.4103511835417,7.25055695124613,5.60995400827331
"33567",2048,2013,10.839771927068,11.8485498429751,9.88091960590088
"33568",2079,2013,7.7270900452697,9.36747608248651,6.10672456396724
"33569",2089,2013,7.60703391026362,9.77714496813774,5.56429864920914
"33570",3003,2013,3.08445384977176,4.08679735638648,2.13656735828255
"33571",3039,2013,3.71068355322525,4.74065914179435,2.65399014991162
"33572",3047,2013,6.14450936297495,6.77181515507573,5.48926241399677
"33573",3048,2013,6.84404090227465,7.8838547888924,5.85845144704453
"33574",3079,2013,6.78827012147708,8.57546619050577,5.03290113984333
"33575",3089,2013,6.6681111653258,8.64322589193335,4.75018967947492
"33576",4003,2013,3.94247607999222,4.80705311250463,3.0339109583115
"33577",4039,2013,3.73099932326007,4.92205341289939,2.52404091583943
"33578",4047,2013,4.77755858574474,5.63643264744743,3.87579209506125
"33579",4048,2013,7.70650361509117,8.52490386830294,6.88116909141638
"33580",4079,2013,5.73689949718461,7.30522897227266,4.11565444250059
"33581",4089,2013,7.04008152080819,9.05230757577718,5.16225288851414
"33582",5003,2013,2.23028432309643,3.01328130272423,1.45024062586979
"33583",5039,2013,4.15459559352266,5.30717465069637,3.02217757243491
"33584",5047,2013,5.35291710217811,6.4635803019409,4.18725221141852
"33585",5048,2013,7.00213827897401,7.84137770424712,6.16285223854013
"33586",5079,2013,5.19068389297217,6.5835313561584,3.60132386377678
"33587",5089,2013,7.37636304752372,9.19302480991419,5.42813420075508
"33588",6003,2013,3.47735316994169,4.55557709577129,2.42717456265212
"33589",6039,2013,3.97692259706527,5.01524766223255,2.86657963982998
"33590",6047,2013,4.63312646941705,5.54982268961819,3.7036408938702
"33591",6048,2013,6.2575417899881,7.0851177783847,5.45778265374216
"33592",6079,2013,6.67274269343709,8.27373561320778,5.08781000883749
"33593",6089,2013,7.9324493657572,9.89457487417552,6.07513711618494
"33594",7003,2013,3.11250945098407,4.08110292133831,2.03965835017813
"33595",7039,2013,5.14304092501725,6.01150725872083,4.22309359595148
"33596",7047,2013,5.22495454599665,6.10710118533157,4.38248416773963
"33597",7048,2013,6.79014871057945,7.55906736447134,6.0061010432876
"33598",7079,2013,6.78918594177608,8.48782444285332,5.03470178659313
"33599",7089,2013,7.20742958412839,9.15259684842557,5.25792347142228
"33600",8003,2013,2.69488788784617,3.52580291345425,1.93298458674141
"33601",8039,2013,4.95237157905577,5.98482651631528,3.95370031392584
"33602",8047,2013,7.56350049820678,8.69958284447227,6.4741412476557
"33603",8048,2013,7.01215882526042,7.74881404591613,6.2207826669341
"33604",8079,2013,8.34117800215894,10.2118601899282,6.3873524131125
"33605",9003,2013,4.10065243942667,5.21953304333618,3.00681227399184
"33606",9039,2013,3.5451043117616,4.65695924436937,2.37564147577284
"33607",9047,2013,6.018045233316,6.95509227340589,5.0444853798361
"33608",9048,2013,6.63155296704971,7.50184943414489,5.84262649930741
"33609",9079,2013,6.56277689843965,8.35936155077686,4.82685120020197
"33610",10003,2013,3.51625047589684,4.50433026155416,2.4881589463887
"33611",10039,2013,4.09725201716732,5.27153204778213,2.91927530601222
"33612",10047,2013,10.8458077665678,11.6830897935974,10.0267071316975
"33613",10048,2013,9.06158709136402,10.1549249318394,8.06819374520821
"33614",11003,2013,8.27358758218816,9.44189966914719,7.09803276256883
"33615",11039,2013,4.08352635874136,5.28140086203194,2.93852129363577
"33616",11047,2013,6.40061803427963,7.24836994104333,5.61485099750069
"33617",11048,2013,8.30531752783692,9.11817294434796,7.53142931351236
"33618",12003,2013,2.33263236197222,3.22885427103806,1.47109859654213
"33619",12039,2013,6.35349441672279,7.24098519442418,5.35431895850031
"33620",12047,2013,5.3422376108715,6.20020274804697,4.50292440435169
"33621",12048,2013,6.80328638178103,7.61043043525634,5.9747377121955
"33622",13003,2013,3.15329995471302,4.12854464785787,2.20547095362824
"33623",13039,2013,3.94662946947173,5.00053618636064,2.85157060902798
"33624",13047,2013,7.30272008885618,8.19376049882641,6.4042593907012
"33625",14003,2013,3.14175968527166,4.19232146076192,2.14243631143939
"33626",14039,2013,3.57189512600846,4.64528969260503,2.42599572685587
"33627",14047,2013,5.884642081321,6.766263463277,4.96411679173463
"33628",15003,2013,2.06814538365387,2.98453400077336,1.16064895703853
"33629",15039,2013,3.97575604430082,5.05783071841543,2.89517045758981
"33630",15047,2013,5.45281647983477,6.29221922717467,4.61372214785649
"33631",16003,2013,3.07587141287671,4.0434614552836,2.05787461845455
"33632",16039,2013,4.92041330576157,5.9441327462313,3.95963849494581
"33633",16047,2013,6.4135507790227,7.26929148870223,5.59506558531493
"33634",17003,2013,3.45125491405858,4.51428611348676,2.4668467002895
"33635",17039,2013,3.71133245046163,4.78086654623092,2.64876414262144
"33636",17047,2013,5.42360140893629,6.2424866170734,4.61648210734128
"33637",18003,2013,4.00208431597954,4.94676956876043,3.00653605790091
"33638",18047,2013,5.19864349495894,6.19080767474955,4.26921643934227
"33639",19047,2013,5.35686260200461,6.17285921078074,4.58026235577435
"33640",20047,2013,4.17927223115997,5.15587196849994,3.2412339525429
"33641",21047,2013,5.56075370023835,6.55882473882719,4.64813547943026
"33642",22047,2013,4.79875747791637,5.54514194583123,3.9933101441462
"33643",23047,2013,5.46775124885263,6.32315769550752,4.52455169139995
"33644",24047,2013,4.00044359126658,4.82141865632561,3.18359949773813
"33645",25047,2013,5.97856932458581,6.8747332041274,5.01810463363111
"33646",26047,2013,5.34805113059513,6.17671020042606,4.4827302446548
"33647",1003,2014,3.73356363481072,4.71006775826616,2.74236417050356
"33648",1039,2014,4.23144118295282,5.58044447522704,2.8919162188979
"33649",1047,2014,4.63938412398539,5.45504101142835,3.76042652666274
"33650",1048,2014,6.65245602311058,7.17228946829672,6.10643872167416
